timestamp,accel_x,accel_y,accel_z
2024-08-20 11:37:35,0.263999,1.093945,-1.356341
2024-08-20 11:37:35,-0.648779,-0.222705,-1.051652
2024-08-20 11:37:35,0.337074,0.417323,1.609391
2024-08-20 11:37:35,-0.016812,0.942898,0.967197
2024-08-20 11:37:36,-1.764985,1.074022,0.177299
2024-08-20 11:37:36,-0.676503,1.797786,-0.087586
2024-08-20 11:37:36,1.83831,0.549815,-0.725002
2024-08-20 11:37:36,1.336838,0.15365,1.283425
2024-08-20 11:37:36,-1.033932,-0.783893,1.383017
2024-08-20 11:37:36,-0.692553,1.478378,-1.021769
2024-08-20 11:37:36,-0.907447,1.394059,-0.913174
2024-08-20 11:37:36,-1.555743,-0.204143,-1.390548
2024-08-20 11:37:36,1.308519,0.011386,-0.669237
2024-08-20 11:37:36,-0.603002,1.496544,1.460127
2024-08-20 11:37:37,0.71372,0.097772,-1.567832
2024-08-20 11:37:37,1.883386,-0.90342,0.925006
2024-08-20 11:37:37,1.684324,0.595198,1.073736
2024-08-20 11:37:37,-0.428262,0.985312,0.250941
2024-08-20 11:37:37,0.1277,-1.078297,0.606566
2024-08-20 11:37:37,-1.261238,-0.274061,-0.572217
2024-08-20 11:37:37,0.997622,0.073042,-1.738031
2024-08-20 11:37:37,0.123927,-0.921055,-0.508905
2024-08-20 11:37:37,-0.175731,-1.381233,-0.446137
2024-08-20 11:37:37,1.898068,1.122782,1.524876
2024-08-20 11:37:38,-0.966719,1.467511,0.38953
2024-08-20 11:37:38,-1.520809,-1.150414,-0.78541
2024-08-20 11:37:38,-1.352165,-0.634635,-1.172264
2024-08-20 11:37:38,-1.452362,0.896598,1.407637
2024-08-20 11:37:38,-0.623743,-1.168795,0.495858
2024-08-20 11:37:38,-0.998847,1.013468,1.211027
2024-08-20 11:37:38,-0.062176,-1.5723,-1.954789
2024-08-20 11:37:38,0.692643,-0.241885,1.72921
2024-08-20 11:37:38,1.475177,0.1597,-0.479603
2024-08-20 11:37:39,1.659915,1.602702,0.75595
2024-08-20 11:37:39,-0.876998,1.430748,-0.885228
2024-08-20 11:37:39,-1.048093,-0.457294,-0.277403
2024-08-20 11:37:39,1.657261,0.588518,0.085985
2024-08-20 11:37:39,-0.872939,-1.913593,-0.39237
2024-08-20 11:37:39,0.96255,-0.548612,-1.03415
2024-08-20 11:37:39,-1.616618,1.821895,-1.394732
2024-08-20 11:37:39,1.424446,-0.756866,1.473264
2024-08-20 11:37:39,0.806987,-1.417624,1.880591
2024-08-20 11:37:39,-1.385386,1.603354,-0.43844
2024-08-20 11:37:40,1.324693,-0.006611,-0.160395
2024-08-20 11:37:40,-1.863848,1.031588,-1.709252
2024-08-20 11:37:40,1.461912,1.571821,-0.768704
2024-08-20 11:37:40,0.416933,0.498643,0.437964
2024-08-20 11:37:40,-0.09561,-1.219793,0.879931
2024-08-20 11:37:40,0.305414,-1.448896,0.534848
2024-08-20 11:37:40,-1.565718,-1.397344,-0.40061
2024-08-20 11:37:40,1.275247,1.588226,-0.217368
2024-08-20 11:37:40,1.677459,1.493611,-1.269273
2024-08-20 11:37:41,-0.809938,-1.698315,0.898517
2024-08-20 11:37:41,-0.551071,-0.199274,-1.365217
2024-08-20 11:37:41,1.016365,0.76687,1.440114
2024-08-20 11:37:41,-0.312621,-0.725678,-1.39352
2024-08-20 11:37:41,-1.9619,-1.902673,-1.093117
2024-08-20 11:37:41,-0.114593,-1.02524,0.839518
2024-08-20 11:37:41,0.47483,1.941296,0.813745
2024-08-20 11:37:41,-1.394436,1.426877,-0.88279
2024-08-20 11:37:41,0.404333,0.727699,1.115468
2024-08-20 11:37:41,-0.57122,-0.558725,0.737306
2024-08-20 11:37:42,1.979563,1.724495,-0.596053
2024-08-20 11:37:42,-1.859552,-1.761546,-1.696968
2024-08-20 11:37:42,-0.537637,0.394876,0.959871
2024-08-20 11:37:42,0.131892,-0.48297,-0.926277
2024-08-20 11:37:42,0.752291,-0.161569,1.527459
2024-08-20 11:37:42,-1.064401,-1.303446,-1.44917
2024-08-20 11:37:42,0.112944,1.985931,-0.225515
2024-08-20 11:37:42,0.099605,1.533044,1.582337
2024-08-20 11:37:42,-0.355632,-0.157102,1.889446
2024-08-20 11:37:43,1.041144,1.267259,-1.575887
2024-08-20 11:37:43,-0.096039,-0.057035,-1.065778
2024-08-20 11:37:43,-1.609622,0.068046,-0.467513
2024-08-20 11:37:43,-0.910288,1.61949,-0.943232
2024-08-20 11:37:43,0.165229,1.49255,0.815911
2024-08-20 11:37:43,-1.555097,-0.265746,-0.476077
2024-08-20 11:37:43,0.787793,-0.153012,-0.822528
2024-08-20 11:37:43,0.853022,-0.924437,-0.856223
2024-08-20 11:37:43,0.887101,0.612686,1.199104
2024-08-20 11:37:43,1.441058,1.607465,-0.763841
2024-08-20 11:37:44,-0.900628,-1.229694,0.186919
2024-08-20 11:37:44,1.036143,0.655127,-1.704749
2024-08-20 11:37:44,-1.704535,-1.939658,1.98448
2024-08-20 11:37:44,-0.757426,-0.29156,0.132122
2024-08-20 11:37:44,-1.359656,0.792578,-0.640079
2024-08-20 11:37:44,-1.15621,1.304904,-0.736089
2024-08-20 11:37:44,0.582013,-1.243727,0.573497
2024-08-20 11:37:44,1.181074,-1.589319,0.793742
2024-08-20 11:37:44,1.243325,0.162545,-0.34043
2024-08-20 11:37:44,0.879312,1.591659,-0.027168
2024-08-20 11:37:45,-1.374699,-0.180784,-0.784063
2024-08-20 11:37:45,0.800832,-1.015395,0.098417
2024-08-20 11:37:45,1.820557,-1.136133,0.911449
2024-08-20 11:37:45,1.819196,1.028582,-1.418317
2024-08-20 11:37:45,0.69818,0.905187,-0.415895
2024-08-20 11:37:45,1.354754,-0.587772,-1.835471
2024-08-20 11:37:45,0.913728,0.38719,-1.591996
2024-08-20 11:37:45,-0.124144,-0.351631,1.110031
2024-08-20 11:37:45,-0.090055,0.801518,1.996056
2024-08-20 11:37:46,1.675578,1.581349,0.150086
2024-08-20 11:37:46,-0.527601,1.48187,0.383204
2024-08-20 11:37:46,1.370036,0.677031,-1.931771
2024-08-20 11:37:46,-1.990296,1.521462,0.423838
2024-08-20 11:37:46,-0.673914,-1.533963,-0.141053
2024-08-20 11:37:46,-0.00494,0.435245,-0.805367
2024-08-20 11:37:46,1.913953,1.327883,1.056177
2024-08-20 11:37:46,-1.784617,1.740897,-1.323871
2024-08-20 11:37:46,-0.58292,0.119086,0.702076
2024-08-20 11:37:46,-0.824394,-1.311576,1.677213
2024-08-20 11:37:47,1.696202,0.522275,-1.62681
2024-08-20 11:37:47,1.614345,0.908091,-0.865552
2024-08-20 11:37:47,1.478626,-0.176673,-0.447757
2024-08-20 11:37:47,-0.998659,0.147187,0.957124
2024-08-20 11:37:47,-0.639172,1.783508,-0.996862
2024-08-20 11:37:47,-0.364477,0.652993,1.122596
2024-08-20 11:37:47,-0.107932,-0.374615,1.502677
2024-08-20 11:37:47,1.560743,-0.222197,-1.175074
2024-08-20 11:37:47,-1.016426,-0.37045,-0.075857
2024-08-20 11:37:48,0.166034,-0.362741,-0.903253
2024-08-20 11:37:48,1.985898,1.613464,0.437924
2024-08-20 11:37:48,-0.527683,1.148812,0.299701
2024-08-20 11:37:48,-1.367409,-0.447972,-0.39731
2024-08-20 11:37:48,-1.641278,-1.329544,1.198167
2024-08-20 11:37:48,1.42741,-1.789171,-1.866791
2024-08-20 11:37:48,-0.502344,0.438602,-0.547813
2024-08-20 11:37:48,1.379965,-0.417893,-0.585656
2024-08-20 11:37:48,-0.498104,0.263291,1.557283
2024-08-20 11:37:48,1.040537,-1.238812,-1.322938
2024-08-20 11:37:49,-0.867169,-1.120592,-1.609711
2024-08-20 11:37:49,1.377665,0.16146,-0.287401
2024-08-20 11:37:49,-1.454945,-1.813983,-0.792779
2024-08-20 11:37:49,-1.412408,-0.80213,-1.125745
2024-08-20 11:37:49,0.788602,-0.173652,0.362421
2024-08-20 11:37:49,-1.928264,-1.025353,1.160822
2024-08-20 11:37:49,0.179019,-1.099645,1.273503
2024-08-20 11:37:49,0.310783,0.560946,-1.238372
2024-08-20 11:37:49,-1.24913,1.188865,1.871451
2024-08-20 11:37:49,1.630435,-1.0998,-0.228256
2024-08-20 11:37:50,1.358988,1.317273,1.819439
2024-08-20 11:37:50,-1.187803,0.892938,0.977504
2024-08-20 11:37:50,1.217847,0.595965,-0.557859
2024-08-20 11:37:50,-1.855023,-1.135246,0.902774
2024-08-20 11:37:50,0.201769,-1.279882,-1.022309
2024-08-20 11:37:50,0.628667,1.774898,-0.497491
2024-08-20 11:37:50,-0.819276,-1.329573,-0.37802
2024-08-20 11:37:50,-0.750007,1.040427,-1.694706
2024-08-20 11:37:50,-0.203429,0.579087,1.299074
2024-08-20 11:37:51,0.186734,-1.851667,-0.291379
2024-08-20 11:37:51,-1.623975,-1.695765,0.530663
2024-08-20 11:37:51,1.414053,-1.973619,0.852027
2024-08-20 11:37:51,-1.638248,0.808439,1.295546
2024-08-20 11:37:51,1.296137,0.026257,-1.5359
2024-08-20 11:37:51,0.312155,0.423609,-1.346565
2024-08-20 11:37:51,0.05107,0.01771,1.842446
2024-08-20 11:37:51,1.821228,-0.420025,0.953001
2024-08-20 11:37:51,1.894625,1.736213,1.690807
2024-08-20 11:37:51,-0.828904,-1.571818,1.517699
2024-08-20 11:37:52,0.656525,1.959289,-0.060527
2024-08-20 11:37:52,-0.787568,-0.878077,-1.518687
2024-08-20 11:37:52,1.753575,0.629666,-0.20112
2024-08-20 11:37:52,-1.957762,0.533861,-1.170155
2024-08-20 11:37:52,-1.129338,-0.946474,1.581968
2024-08-20 11:37:52,0.739094,0.346553,1.11535
2024-08-20 11:37:52,-1.43689,0.793362,-1.304911
2024-08-20 11:37:52,-0.721059,-0.122944,-0.733772
2024-08-20 11:37:52,-0.675408,1.801447,-0.045059
2024-08-20 11:37:53,-1.120056,0.961789,0.352425
2024-08-20 11:37:53,0.163966,0.868165,-0.53051
2024-08-20 11:37:53,-0.463477,-1.201215,-1.924717
2024-08-20 11:37:53,1.856459,-1.639611,-0.713831
2024-08-20 11:37:53,0.137493,-1.935726,-0.718493
2024-08-20 11:37:53,-1.460724,-1.713747,1.532026
2024-08-20 11:37:53,-0.162169,1.939729,-1.767987
2024-08-20 11:37:53,0.211117,1.475454,1.882198
2024-08-20 11:37:53,-0.665421,-1.369665,1.133366
2024-08-20 11:37:53,1.246549,1.430423,0.542335
2024-08-20 11:37:54,-1.759756,1.924459,-0.512361
2024-08-20 11:37:54,0.548011,0.754759,-0.034346
2024-08-20 11:37:54,-1.913203,-0.161262,-0.926092
2024-08-20 11:37:54,-1.343769,0.110107,-1.889905
2024-08-20 11:37:54,0.026971,-0.31737,0.9851
2024-08-20 11:37:54,-1.202862,-0.65094,-0.421621
2024-08-20 11:37:54,1.688755,-1.271117,1.677063
2024-08-20 11:37:54,-0.028779,1.272604,0.281754
2024-08-20 11:37:54,-0.608393,-1.722165,-0.701785
2024-08-20 11:37:55,-1.200385,-0.07674,-0.470841
2024-08-20 11:37:55,-1.913553,1.470785,-1.864455
2024-08-20 11:37:55,0.805093,-0.076106,0.137141
2024-08-20 11:37:55,-0.27697,0.15926,0.046236
2024-08-20 11:37:55,-0.685049,-1.928214,0.670057
2024-08-20 11:37:55,-1.518362,1.405612,0.954658
2024-08-20 11:37:55,1.157515,-1.746975,1.583526
2024-08-20 11:37:55,-1.413084,0.757779,1.824932
2024-08-20 11:37:55,-1.661459,-0.47423,-0.646228
2024-08-20 11:37:55,-1.735551,0.934292,1.574791
2024-08-20 11:37:56,-1.133392,0.336645,0.752764
2024-08-20 11:37:56,-0.009258,1.649007,0.448413
2024-08-20 11:37:56,0.545782,0.406773,-1.7601
2024-08-20 11:37:56,-1.305512,-0.285275,0.930472
2024-08-20 11:37:56,1.050681,-1.520799,0.615121
2024-08-20 11:37:56,1.153874,-0.452062,-1.811518
2024-08-20 11:37:56,0.77483,1.06046,-1.916368
2024-08-20 11:37:56,-0.56269,0.758224,-0.984046
2024-08-20 11:37:56,-0.45328,-1.285159,-0.066476
2024-08-20 11:37:56,-1.111705,-0.08014,-0.416328
2024-08-20 11:37:57,0.717438,0.903618,-1.551889
2024-08-20 11:37:57,-1.398754,1.207911,1.07727
2024-08-20 11:37:57,1.074007,-1.608185,-0.025219
2024-08-20 11:37:57,0.034518,-1.013917,0.472846
2024-08-20 11:37:57,-0.003624,-0.405607,-0.236933
2024-08-20 11:37:57,0.18618,1.345207,0.020155
2024-08-20 11:37:57,-0.413124,0.850772,-0.851805
2024-08-20 11:37:57,-1.416378,0.522871,-1.125366
2024-08-20 11:37:57,0.168451,0.326984,-1.040549
2024-08-20 11:37:58,-0.980376,1.860993,1.200347
2024-08-20 11:37:58,-0.17063,-1.445596,-1.047006
2024-08-20 11:37:58,0.799267,0.016291,-1.587157
2024-08-20 11:37:58,1.135112,1.689972,-0.986917
2024-08-20 11:37:58,-0.187824,-1.04792,-0.923363
2024-08-20 11:37:58,-0.346761,0.273676,0.415504
2024-08-20 11:37:58,1.339185,-0.557572,1.150873
2024-08-20 11:37:58,0.98489,-1.986291,0.954939
2024-08-20 11:37:58,-1.712851,-1.042013,1.920491
2024-08-20 11:37:58,-0.08522,0.159605,1.31587
2024-08-20 11:37:59,0.260723,1.235178,1.311179
2024-08-20 11:37:59,0.144366,-0.156981,0.188198
2024-08-20 11:37:59,1.102495,1.772326,-0.757857
2024-08-20 11:37:59,-0.604432,0.225646,0.601478
2024-08-20 11:37:59,-1.541833,-0.72375,1.094917
2024-08-20 11:37:59,0.085622,-0.550301,-0.321397
2024-08-20 11:37:59,0.553839,1.478933,-1.194233
2024-08-20 11:37:59,-0.928845,-0.301357,1.855744
2024-08-20 11:37:59,-1.491532,-1.305565,0.268465
2024-08-20 11:38:00,-0.205147,-0.661926,-0.831991
2024-08-20 11:38:00,1.370667,0.589514,0.166533
2024-08-20 11:38:00,-0.889811,-0.247278,-1.810335
2024-08-20 11:38:00,-1.641932,-1.364352,-1.431494
2024-08-20 11:38:00,0.31136,-0.317616,-0.159609
2024-08-20 11:38:00,-1.412936,-0.246886,1.759772
2024-08-20 11:38:00,-1.855704,-0.052427,-0.791908
2024-08-20 11:38:00,-0.931361,-1.622336,-1.816643
2024-08-20 11:38:00,0.15367,1.632167,1.71928
2024-08-20 11:38:00,-1.700748,0.744456,0.503847
2024-08-20 11:38:01,-1.140519,0.8278,1.881617
2024-08-20 11:38:01,0.23914,0.464022,1.634459
2024-08-20 11:38:01,1.780762,1.394193,-1.598966
2024-08-20 11:38:01,-0.728446,-1.556043,1.777606
2024-08-20 11:38:01,1.638686,0.873095,0.749259
2024-08-20 11:38:01,-1.363815,0.149114,0.923344
2024-08-20 11:38:01,1.146228,-0.292182,-0.968105
2024-08-20 11:38:01,-1.465162,-0.033328,1.052689
2024-08-20 11:38:01,0.575528,0.763382,0.570002
2024-08-20 11:38:01,1.430842,-0.811386,1.162522
2024-08-20 11:38:02,-1.807192,0.655019,1.401066
2024-08-20 11:38:02,1.91435,0.483575,0.949035
2024-08-20 11:38:02,0.841198,-1.879124,-0.844844
2024-08-20 11:38:02,1.492914,1.161311,-0.414017
2024-08-20 11:38:02,-0.867288,1.802472,-1.886861
2024-08-20 11:38:02,-1.998581,-0.835668,-0.725277
2024-08-20 11:38:02,-1.99835,0.745056,-1.590055
2024-08-20 11:38:02,-1.461318,-0.718434,1.837985
2024-08-20 11:38:02,1.408622,-0.379311,0.367104
2024-08-20 11:38:03,1.943943,-1.526276,1.847898
2024-08-20 11:38:03,0.552205,0.848064,-0.448993
2024-08-20 11:38:03,-1.55036,-1.986202,1.962889
2024-08-20 11:38:03,-0.230058,0.680691,0.246166
2024-08-20 11:38:03,-0.130004,-0.558597,-1.997411
2024-08-20 11:38:03,-0.252095,1.980716,-1.751857
2024-08-20 11:38:03,-0.087791,-0.872755,-0.131629
2024-08-20 11:38:03,1.998251,0.884298,-0.732272
2024-08-20 11:38:03,0.30777,-1.736163,-1.114312
2024-08-20 11:38:03,-0.466108,1.143445,1.818348
2024-08-20 11:38:04,-1.541459,-1.249614,-1.912888
2024-08-20 11:38:04,0.760116,-1.678682,-0.288401
2024-08-20 11:38:04,0.217706,1.282114,0.384858
2024-08-20 11:38:04,1.557178,-1.243986,-0.713906
2024-08-20 11:38:04,-1.764242,0.339461,-1.395833
2024-08-20 11:38:04,1.480104,-1.359695,1.702898
2024-08-20 11:38:04,0.69089,1.315077,1.911237
2024-08-20 11:38:04,-0.976741,1.63484,1.87819
2024-08-20 11:38:04,1.297774,1.128529,-1.477064
2024-08-20 11:38:05,1.6781,-0.868298,0.76289
2024-08-20 11:38:05,-1.41254,0.252125,1.950028
2024-08-20 11:38:05,-1.450141,-0.305497,1.167284
2024-08-20 11:38:05,1.961841,0.872658,-0.954579
2024-08-20 11:38:05,-0.456491,1.321795,-1.051715
2024-08-20 11:38:05,-1.094694,-0.573194,1.896219
2024-08-20 11:38:05,-0.611664,1.169463,0.489105
2024-08-20 11:38:05,1.663627,1.282743,0.112481
2024-08-20 11:38:05,-0.794464,-1.284369,1.604224
2024-08-20 11:38:05,-0.668944,-0.672521,0.038579
2024-08-20 11:38:06,-0.440761,0.944811,0.272974
2024-08-20 11:38:06,1.243093,0.442325,-0.806923
2024-08-20 11:38:06,-1.945756,-0.83942,1.450697
2024-08-20 11:38:06,-0.194546,-0.542765,0.530786
2024-08-20 11:38:06,-1.720588,-1.670026,-1.022934
2024-08-20 11:38:06,1.516272,0.107831,-1.693257
2024-08-20 11:38:06,0.981021,0.14284,1.097636
2024-08-20 11:38:06,-1.754838,-1.768583,1.88972
2024-08-20 11:38:06,-1.356681,1.213101,1.296126
2024-08-20 11:38:06,-1.52599,-1.160984,-1.629104
2024-08-20 11:38:07,-1.461758,0.350051,-0.896925
2024-08-20 11:38:07,-0.782927,-1.368213,1.919591
2024-08-20 11:38:07,-1.386633,1.949334,-0.007691
2024-08-20 11:38:07,1.184805,-1.233352,-1.512302
2024-08-20 11:38:07,-0.340797,-1.829237,0.781538
2024-08-20 11:38:07,-0.80515,0.626803,-0.41498
2024-08-20 11:38:07,-0.455281,-1.987505,-1.261763
2024-08-20 11:38:07,-1.810729,0.677007,-1.599413
2024-08-20 11:38:07,0.175846,-1.377806,1.251861
2024-08-20 11:38:08,0.752684,0.641596,0.522024
2024-08-20 11:38:08,-1.179062,-1.228021,1.512781
2024-08-20 11:38:08,0.605242,1.229699,-1.327536
2024-08-20 11:38:08,-0.42975,0.126835,1.536694
2024-08-20 11:38:08,-1.155474,0.1389,0.407766
2024-08-20 11:38:08,0.914228,0.274668,-0.570694
2024-08-20 11:38:08,0.684714,0.428494,-0.711142
2024-08-20 11:38:08,1.290192,1.552062,-0.364982
2024-08-20 11:38:08,-0.293543,1.273008,-1.61015
2024-08-20 11:38:08,-1.621776,-0.206745,0.155237
2024-08-20 11:38:09,0.822916,-1.408375,-1.40046
2024-08-20 11:38:09,-0.644535,-0.709435,1.877458
2024-08-20 11:38:09,0.596345,0.86363,1.3918
2024-08-20 11:38:09,-0.028568,-0.277308,0.243118
2024-08-20 11:38:09,1.859384,0.612805,0.063855
2024-08-20 11:38:09,0.905959,0.350717,-1.162974
2024-08-20 11:38:09,-1.170617,-1.391301,-1.902319
2024-08-20 11:38:09,1.238273,1.872105,-1.56103
2024-08-20 11:38:09,1.09787,0.512853,1.829897
2024-08-20 11:38:10,0.176759,-0.293706,1.296609
2024-08-20 11:38:10,-0.052111,-1.791587,-1.223421
2024-08-20 11:38:10,0.93769,-1.316389,-1.867008
2024-08-20 11:38:10,-0.685315,0.18312,0.546886
2024-08-20 11:38:10,-1.74156,1.54406,-1.391871
2024-08-20 11:38:10,-1.552001,-0.200531,-0.036162
2024-08-20 11:38:10,1.086673,1.37104,-0.748516
2024-08-20 11:38:10,0.228674,1.519734,1.18847
2024-08-20 11:38:10,0.646692,0.034056,-1.076599
2024-08-20 11:38:10,0.510513,-0.019714,0.871238
2024-08-20 11:38:11,1.848394,-0.763529,0.704942
2024-08-20 11:38:11,1.025377,0.247837,1.486029
2024-08-20 11:38:11,0.742524,1.26343,1.390501
2024-08-20 11:38:11,-0.364799,1.826372,-1.271696
2024-08-20 11:38:11,0.162093,-0.509874,0.351704
2024-08-20 11:38:11,1.72714,1.605926,1.140351
2024-08-20 11:38:11,0.449902,0.810277,1.260906
2024-08-20 11:38:11,-1.634146,-0.363914,-0.511196
2024-08-20 11:38:11,1.082677,1.96245,1.458392
2024-08-20 11:38:12,-0.261579,0.650979,-1.813262
2024-08-20 11:38:12,0.478385,1.700403,-1.272497
2024-08-20 11:38:12,1.311747,-1.826449,-1.300009
2024-08-20 11:38:12,-1.695362,0.656356,-0.69316
2024-08-20 11:38:12,0.67166,0.207181,0.999525
2024-08-20 11:38:12,-1.983834,-0.793375,-1.241064
2024-08-20 11:38:12,0.981296,-1.812554,-1.902906
2024-08-20 11:38:12,1.561946,-0.49498,-0.545456
2024-08-20 11:38:12,-1.512573,-1.508468,-0.903232
2024-08-20 11:38:12,1.470886,-1.714296,0.473231
2024-08-20 11:38:13,-1.253361,0.482472,-1.721374
2024-08-20 11:38:13,1.462805,1.363828,1.451663
2024-08-20 11:38:13,-1.366806,-0.125805,-0.476247
2024-08-20 11:38:13,0.005556,0.487118,-1.222689
2024-08-20 11:38:13,1.877439,-1.228599,1.900469
2024-08-20 11:38:13,1.329344,-0.654127,0.911774
2024-08-20 11:38:13,0.986829,1.562898,-0.305499
2024-08-20 11:38:13,-1.824904,1.578008,0.422448
2024-08-20 11:38:13,1.821495,-1.164287,0.392716
2024-08-20 11:38:13,-0.296148,0.24602,0.717168
2024-08-20 11:38:14,-0.917221,-0.946124,-0.504509
2024-08-20 11:38:14,0.457392,-1.725542,0.780695
2024-08-20 11:38:14,-0.360387,0.9964,0.335006
2024-08-20 11:38:14,-1.481487,-1.934591,-0.04299
2024-08-20 11:38:14,-1.746629,-0.797772,-0.864783
2024-08-20 11:38:14,-0.011774,-1.716116,1.120839
2024-08-20 11:38:14,-1.517598,0.964111,0.026374
2024-08-20 11:38:14,1.525833,1.618648,0.160864
2024-08-20 11:38:14,0.096546,-1.942012,0.694822
2024-08-20 11:38:15,-0.04534,-0.792533,-0.457263
2024-08-20 11:38:15,-1.257464,-1.098594,-0.276828
2024-08-20 11:38:15,0.388996,-0.035504,-1.568288
2024-08-20 11:38:15,-0.486209,0.05944,1.446877
2024-08-20 11:38:15,-0.1662,0.676088,1.820584
2024-08-20 11:38:15,0.438163,-1.274483,0.639302
2024-08-20 11:38:15,-0.888373,1.810323,-0.023722
2024-08-20 11:38:15,-1.818257,1.996735,-1.60202
2024-08-20 11:38:15,1.497748,1.884364,0.543287
2024-08-20 11:38:15,-0.424867,-0.486246,-0.517418
2024-08-20 11:38:16,0.584035,-0.555971,-0.388833
2024-08-20 11:38:16,1.628963,-0.844676,0.413239
2024-08-20 11:38:16,-1.777806,1.295225,1.837609
2024-08-20 11:38:16,-1.022442,1.08139,1.545146
2024-08-20 11:38:16,0.331875,0.142006,0.086779
2024-08-20 11:38:16,-1.912668,0.56559,-1.239758
2024-08-20 11:38:16,-1.05344,-0.432708,0.404052
2024-08-20 11:38:16,-1.835916,1.450959,-0.728781
2024-08-20 11:38:16,1.020586,0.226782,0.279214
2024-08-20 11:38:17,0.161121,1.377033,-1.282535
2024-08-20 11:38:17,-0.279231,-1.506034,1.106404
2024-08-20 11:38:17,1.665211,0.988389,-1.248468
2024-08-20 11:38:17,-0.471133,-1.425103,-0.725064
2024-08-20 11:38:17,-1.165237,1.191056,1.369179
2024-08-20 11:38:17,-0.529823,0.59669,-0.990742
2024-08-20 11:38:17,-0.602103,-0.815666,0.283126
2024-08-20 11:38:17,0.422845,-0.874308,-0.732603
2024-08-20 11:38:17,1.649601,-1.950159,-0.587815
2024-08-20 11:38:17,0.575072,-1.920341,-0.016333
2024-08-20 11:38:18,1.384921,-0.541588,1.768699
2024-08-20 11:38:18,0.197444,1.266285,0.716369
2024-08-20 11:38:18,0.583752,-0.095747,-0.591086
2024-08-20 11:38:18,1.86872,-1.567261,-0.184348
2024-08-20 11:38:18,-1.290817,-1.769041,0.837393
2024-08-20 11:38:18,-1.539635,-0.385942,1.785428
2024-08-20 11:38:18,-0.129867,-0.411139,0.429108
2024-08-20 11:38:18,-1.079352,0.382475,-1.135211
2024-08-20 11:38:18,-1.890618,-0.020441,0.665922
2024-08-20 11:38:18,1.009181,-0.894908,-1.577423
2024-08-20 11:38:19,-0.093699,-0.954581,1.210869
2024-08-20 11:38:19,0.247783,1.282484,-0.068123
2024-08-20 11:38:19,-1.22601,-0.145929,1.302393
2024-08-20 11:38:19,-1.971044,-0.29393,0.828963
2024-08-20 11:38:19,1.036882,0.480535,-1.569907
2024-08-20 11:38:19,1.738944,1.903341,-1.745465
2024-08-20 11:38:19,-1.407024,0.492701,0.679903
2024-08-20 11:38:19,1.392737,-0.052335,0.477613
2024-08-20 11:38:19,0.021231,-0.53715,-1.035915
2024-08-20 11:38:20,-1.007107,1.056387,-0.547827
2024-08-20 11:38:20,0.944197,-0.596871,1.789668
2024-08-20 11:38:20,1.742255,0.155901,-0.291958
2024-08-20 11:38:20,-0.146823,0.869909,-1.848947
2024-08-20 11:38:20,0.031419,-0.191048,-0.765604
2024-08-20 11:38:20,-0.968879,-0.274244,-0.014225
2024-08-20 11:38:20,-0.786941,1.015979,1.645834
2024-08-20 11:38:20,1.460446,0.897072,-1.825435
2024-08-20 11:38:20,0.530825,-0.221246,-1.95514
2024-08-20 11:38:20,0.004821,-0.822263,-0.016521
2024-08-20 11:38:21,1.649873,-0.40565,-1.900697
2024-08-20 11:38:21,0.76318,-1.839958,-0.557662
2024-08-20 11:38:21,0.049822,0.250128,-1.495346
2024-08-20 11:38:21,1.325389,-0.093839,-0.112397
2024-08-20 11:38:21,-1.73064,1.416515,-1.332306
2024-08-20 11:38:21,-0.217324,-1.589947,-1.426636
